Timestamp,GHI (W/m²),DNI (W/m²),DHI (W/m²),Solar Zenith Angle (°),Temp (°C),RH (%),Pressure (hPa),Wind Speed (m/s),Cloud Type,Target_GHI_NextHour (W/m²),ghi_category
2024-10-05 16:30:00+00:00,749.9666666666667,941.0033333333333,90.31666666666666,45.998666666666665,19.58,49.64,980.9433333333333,1.9310344827586208,Unknown,532.78,Medium
2024-10-05 17:00:00+00:00,687.0633333333334,748.8433333333334,156.12333333333333,45.975,20.08,47.980000000000004,980.5766666666666,1.9379310344827587,Unknown,705.2266666666667,High
2024-10-05 17:30:00+00:00,532.78,533.86,158.98666666666668,46.968666666666664,20.470000000000002,45.81333333333334,980.1033333333334,1.3592592592592594,Unknown,646.9066666666666,High
2024-10-05 18:00:00+00:00,705.2266666666667,909.3333333333334,101.74,48.91433333333334,21.513333333333332,36.41,979.8733333333333,1.4733333333333334,Unknown,579.99,Medium
2024-10-05 18:30:00+00:00,646.9066666666666,924.34,72.49333333333334,51.70366666666666,21.86,32.21,979.5966666666667,1.8266666666666667,Unknown,503.89000000000004,Medium
2024-10-05 19:00:00+00:00,579.99,902.2233333333334,67.44333333333333,55.20066666666666,21.983333333333334,32.059999999999995,979.3033333333333,2.25,Unknown,417.82666666666665,Medium
2024-10-05 19:30:00+00:00,503.89000000000004,870.61,65.14666666666668,59.275,22.3,32.02,979.0033333333333,1.8533333333333333,Unknown,321.4266666666666,Medium
2024-10-05 20:00:00+00:00,417.82666666666665,830.1866666666666,61.61,63.80533333333334,22.553333333333335,33.403333333333336,978.7533333333334,1.3866666666666667,Unknown,220.33333333333334,Low
2024-10-05 20:30:00+00:00,321.4266666666666,776.8266666666666,56.32333333333334,68.691,22.813333333333333,33.32,978.5333333333333,1.3533333333333333,Unknown,129.22,Low
2024-10-05 21:00:00+00:00,220.33333333333334,708.3633333333333,48.61333333333334,73.84233333333333,22.043333333333333,33.60666666666667,978.37,1.8366666666666667,Unknown,54.24,Low
2024-10-05 21:30:00+00:00,129.22,595.4966666666667,38.74666666666667,79.18566666666668,21.663333333333334,35.306666666666665,978.2833333333333,1.68,Unknown,8.086666666666666,Low
2024-10-05 22:00:00+00:00,54.24,399.28333333333336,24.8,84.62166666666667,20.256666666666668,43.36,978.3,1.16,Unknown,29.066666666666666,Low
2024-10-05 22:30:00+00:00,8.086666666666666,68.30333333333333,7.286666666666666,90.14833333333333,16.016666666666666,66.07,978.3833333333333,0.7333333333333334,Unknown,81.14333333333335,Low
2024-10-06 11:30:00+00:00,29.066666666666666,,29.69,85.03666666666666,5.37,94.91000000000001,977.0433333333333,0.5833333333333334,Unknown,178.39666666666665,Low
2024-10-06 12:00:00+00:00,81.14333333333335,,76.78999999999999,79.62033333333333,6.573333333333333,94.63000000000001,977.1133333333333,0.26666666666666666,Unknown,286.02333333333337,Medium
2024-10-06 12:30:00+00:00,178.39666666666665,,142.84,74.28533333333333,9.193333333333333,92.86999999999999,977.25,0.23333333333333336,Unknown,412.1766666666666,Medium
2024-10-06 13:00:00+00:00,286.02333333333337,,87.74666666666667,69.14166666666667,12.79,81.11999999999999,976.8799999999999,0.43333333333333335,Unknown,492.13,Medium
2024-10-06 13:30:00+00:00,412.1766666666666,,67.39666666666668,64.26233333333333,13.393333333333334,77.10666666666665,976.5766666666666,0.6758620689655173,Unknown,564.5233333333333,Medium
2024-10-06 14:00:00+00:00,492.13,824.8,80.08,59.736,14.426666666666668,74.81666666666666,976.4266666666666,1.4133333333333333,Unknown,620.1433333333333,High
2024-10-06 14:30:00+00:00,564.5233333333333,836.9699999999999,87.53333333333333,55.662,16.37666666666667,65.88,975.85,1.4133333333333333,Unknown,660.3666666666667,High
2024-10-06 15:00:00+00:00,620.1433333333333,849.4866666666666,93.89666666666668,52.160999999999994,17.4,55.50666666666667,975.3333333333334,4.113333333333333,Unknown,683.2733333333333,High
2024-10-06 15:30:00+00:00,660.3666666666667,848.4733333333334,101.02,49.36233333333333,18.083333333333332,54.663333333333334,974.9666666666667,3.4633333333333334,Unknown,700.1766666666666,High
2024-10-06 16:00:00+00:00,683.2733333333333,841.52,107.58666666666666,47.396,18.259999999999998,55.17333333333333,974.5266666666666,5.39,Unknown,698.62,High
2024-10-06 16:30:00+00:00,700.1766666666666,850.1533333333333,107.36333333333333,46.37433333333333,19.316666666666666,54.03,974.2733333333333,4.34,Unknown,686.7233333333334,High
2024-10-06 17:00:00+00:00,698.62,835.83,113.50333333333333,46.36300000000001,20.183333333333334,52.309999999999995,973.8433333333334,3.74,Unknown,655.63,High
2024-10-06 17:30:00+00:00,686.7233333333334,835.4333333333333,112.71000000000001,47.358,20.90666666666667,50.11666666666667,973.1833333333333,4.0,Unknown,586.94,Medium
2024-10-06 18:00:00+00:00,655.63,838.1533333333333,103.62666666666668,49.29933333333334,21.726666666666667,46.93666666666666,972.52,3.996666666666667,Unknown,538.1066666666667,Medium
2024-10-06 18:30:00+00:00,586.94,763.5966666666667,115.34666666666666,52.07933333333334,22.19,43.93666666666666,972.1,4.6433333333333335,Unknown,465.95,Medium
2024-10-06 19:00:00+00:00,538.1066666666667,772.11,104.8,55.56633333333333,23.016666666666666,43.11,971.6566666666666,3.8833333333333333,Unknown,381.72999999999996,Medium
2024-10-06 19:30:00+00:00,465.95,746.8,95.22,59.62966666666667,23.243333333333332,43.63,971.2666666666667,4.3133333333333335,Unknown,292.13,Medium
2024-10-06 20:00:00+00:00,381.72999999999996,696.7733333333333,88.11999999999999,64.14633333333333,23.240000000000002,44.72666666666667,970.8166666666667,4.673333333333333,Unknown,197.06333333333333,Low
2024-10-06 20:30:00+00:00,292.13,654.08,75.51333333333334,69.02066666666666,23.07,45.49333333333333,970.0666666666667,5.546666666666667,Unknown,111.99333333333334,Low
2024-10-06 21:00:00+00:00,197.06333333333333,582.7833333333333,62.60666666666667,74.164,22.740000000000002,44.81666666666667,969.4333333333333,6.543333333333334,Unknown,38.06333333333334,Low
2024-10-06 21:30:00+00:00,111.99333333333334,446.1733333333333,47.9,79.49733333333333,22.123333333333335,45.88666666666666,968.7033333333333,6.760000000000001,Unknown,35.07,Low
2024-10-06 22:00:00+00:00,38.06333333333334,159.2533333333333,26.296666666666667,84.92166666666667,21.283333333333335,49.32666666666667,968.0,7.54,Unknown,117.36666666666666,Low
2024-10-07 11:30:00+00:00,35.07,,28.32,85.231,10.996666666666668,94.86999999999999,969.27,1.7133333333333334,Unknown,198.7866666666667,Low
2024-10-07 12:00:00+00:00,117.36666666666666,,56.55333333333333,79.82600000000001,12.196666666666665,92.31666666666666,969.6133333333333,2.0233333333333334,Unknown,282.59666666666664,Medium
2024-10-07 12:30:00+00:00,198.7866666666667,,78.99,74.50566666666667,13.443333333333333,85.34666666666666,969.9966666666667,2.05,Unknown,389.09666666666664,Medium
2024-10-07 13:00:00+00:00,282.59666666666664,341.4,112.85,69.37433333333334,14.629999999999999,78.94666666666667,970.3366666666666,1.45,Unknown,457.68333333333334,Medium
2024-10-07 13:30:00+00:00,389.09666666666664,549.2466666666667,144.65666666666667,64.51266666666668,15.75,73.59666666666666,970.3799999999999,2.075862068965517,Unknown,523.3966666666666,Medium
2024-10-07 14:00:00+00:00,457.68333333333334,683.0866666666666,118.81666666666666,60.007,15.91,68.53666666666666,970.45,3.0866666666666664,Unknown,377.37,Medium
2024-10-07 14:30:00+00:00,523.3966666666666,654.1,156.3,55.95466666666667,16.45,65.31666666666666,970.6700000000001,3.646666666666667,Unknown,526.1033333333334,Medium
2024-10-07 15:00:00+00:00,377.37,272.27000000000004,208.13666666666668,52.476,16.456666666666667,63.763333333333335,970.78,3.5533333333333332,Unknown,281.93,Medium
2024-10-07 15:30:00+00:00,526.1033333333334,390.37333333333333,267.1933333333333,49.7,16.606666666666666,61.31666666666667,970.76,3.6666666666666665,Unknown,220.37666666666667,Low
2024-10-07 16:00:00+00:00,281.93,164.09333333333333,168.07000000000002,47.75566666666667,16.523333333333333,60.60666666666667,970.81,3.5233333333333334,Unknown,228.20333333333335,Low
2024-10-07 16:30:00+00:00,220.37666666666667,1.8599999999999999,213.87333333333333,46.74966666666667,15.943333333333333,62.60333333333333,970.8966666666666,3.7199999999999998,Unknown,185.76666666666668,Low
2024-10-07 17:00:00+00:00,228.20333333333335,0.7100000000000001,223.36666666666667,46.74666666666667,15.99,59.763333333333335,970.7233333333334,3.9033333333333333,Unknown,176.35666666666665,Low
2024-10-07 17:30:00+00:00,185.76666666666668,0.47,181.79,47.74466666666667,15.74,59.99666666666667,970.6933333333334,3.67,Unknown,220.41,Low
2024-10-07 18:00:00+00:00,176.35666666666665,0.39333333333333337,173.19333333333333,49.684,16.063333333333333,58.236666666666665,970.6166666666667,3.4099999999999997,Unknown,150.91333333333333,Low
2024-10-07 18:30:00+00:00,220.41,1.1266666666666665,215.25333333333336,52.455666666666666,16.04,57.60333333333333,970.6,3.0933333333333333,Unknown,111.13000000000001,Low
2024-10-07 19:00:00+00:00,150.91333333333333,0.6866666666666668,149.03333333333333,55.931000000000004,16.393333333333334,54.71333333333334,970.4066666666666,3.52,Unknown,137.16666666666666,Low
2024-10-07 19:30:00+00:00,111.13000000000001,0.35333333333333333,109.10666666666665,59.980333333333334,16.013333333333335,54.943333333333335,970.4,3.65,Unknown,181.2,Low
2024-10-07 20:00:00+00:00,137.16666666666666,0.3333333333333333,134.98333333333332,64.48733333333332,15.91,57.88666666666666,970.36,3.5466666666666664,Unknown,104.22,Low
2024-10-07 20:30:00+00:00,181.2,14.973333333333333,175.36666666666667,69.34966666666668,16.043333333333333,57.44666666666667,970.3299999999999,3.1133333333333337,Unknown,28.85,Low
2024-10-07 21:00:00+00:00,104.22,0.47,103.54333333333334,74.48299999999999,15.92,58.56333333333334,970.3133333333333,3.0166666666666666,Unknown,22.71333333333333,Low
2024-10-07 21:30:00+00:00,28.85,9.78,28.046666666666667,79.809,15.139999999999999,61.39,970.43,3.33,Unknown,35.50666666666667,Low
2024-10-07 22:00:00+00:00,22.71333333333333,0.12666666666666668,23.293333333333333,85.21866666666666,14.663333333333332,61.67333333333333,970.5866666666667,2.8133333333333335,Unknown,131.48999999999998,Low
2024-10-08 11:30:00+00:00,35.50666666666667,,20.676666666666666,85.42666666666668,4.026666666666666,94.83999999999999,972.1833333333333,0.42000000000000004,Unknown,215.91,Low
2024-10-08 12:00:00+00:00,131.48999999999998,,36.276666666666664,80.03433333333334,7.1866666666666665,92.10333333333332,972.2366666666668,0.575,Unknown,303.21666666666664,Medium
2024-10-08 12:30:00+00:00,215.91,,46.42333333333333,74.72566666666667,8.446666666666667,86.28333333333333,972.3466666666666,1.3,Unknown,401.51666666666665,Medium
2024-10-08 13:00:00+00:00,303.21666666666664,,51.4,69.609,10.21,78.62333333333332,972.44,1.1700000000000002,Unknown,489.81,Medium
2024-10-08 13:30:00+00:00,401.51666666666665,858.925,57.230000000000004,64.76366666666667,11.729999999999999,72.32,972.51,2.24,Unknown,568.948275862069,Medium
2024-10-08 14:00:00+00:00,489.81,874.8766666666667,62.913333333333334,60.275999999999996,12.146666666666667,65.75666666666667,972.5400000000001,3.853333333333333,Unknown,569.4433333333333,Medium
2024-10-08 14:30:00+00:00,568.948275862069,899.5300000000001,67.64666666666668,56.245999999999995,13.1,62.90333333333333,972.4566666666667,3.6233333333333335,Unknown,577.7900000000001,Medium
2024-10-08 15:00:00+00:00,569.4433333333333,714.33,132.25,52.791666666666664,14.313333333333333,57.09666666666667,972.2,3.5966666666666667,Unknown,465.55333333333334,Medium
2024-10-08 15:30:00+00:00,577.7900000000001,475.85999999999996,263.34666666666664,50.038,15.106666666666666,51.583333333333336,971.8433333333334,4.63,Unknown,549.2066666666667,Medium
2024-10-08 16:00:00+00:00,465.55333333333334,250.67000000000002,289.55333333333334,48.11466666666667,15.620000000000001,46.75666666666667,971.6700000000001,4.656666666666666,Unknown,629.5933333333334,High
2024-10-08 16:30:00+00:00,549.2066666666667,315.92,325.18666666666667,47.12533333333333,16.173333333333332,44.03666666666666,971.3166666666667,4.5233333333333325,Unknown,652.0533333333333,High
2024-10-08 17:00:00+00:00,629.5933333333334,358.77000000000004,376.52000000000004,47.13033333333333,16.6,39.70333333333333,971.0266666666666,5.126666666666667,Unknown,303.2366666666667,Medium
2024-10-08 17:30:00+00:00,652.0533333333333,494.4633333333333,314.9866666666667,48.132333333333335,16.753333333333334,39.03,970.7066666666667,5.556666666666667,Unknown,403.93333333333334,Medium
2024-10-08 18:00:00+00:00,303.2366666666667,108.99333333333334,228.47666666666666,50.065333333333335,16.546666666666667,40.68333333333333,970.4599999999999,4.06,Unknown,613.8533333333332,High
2024-10-08 18:30:00+00:00,403.93333333333334,406.56,158.34333333333333,52.830000000000005,17.026666666666667,36.526666666666664,970.2233333333334,3.856666666666667,Unknown,376.19666666666666,Medium
2024-10-08 19:00:00+00:00,613.8533333333332,852.4366666666666,141.73666666666668,56.29333333333333,17.986666666666668,30.883333333333333,969.9733333333334,6.153333333333333,Unknown,314.39000000000004,Medium
2024-10-08 19:30:00+00:00,376.19666666666666,389.72666666666663,178.32333333333332,60.33166666666667,17.616666666666667,33.24,969.8633333333332,5.093333333333334,Unknown,273.5366666666667,Medium
2024-10-08 20:00:00+00:00,314.39000000000004,375.6433333333333,153.67000000000002,64.827,17.716666666666665,33.64333333333333,969.6866666666667,3.966666666666667,Unknown,141.04666666666665,Low
2024-10-08 20:30:00+00:00,273.5366666666667,437.76666666666665,128.03333333333333,69.67766666666667,17.793333333333333,34.18,969.56,4.58,Unknown,102.51666666666667,Low
2024-10-08 21:00:00+00:00,141.04666666666665,303.6933333333333,72.68666666666667,74.801,17.279999999999998,36.730000000000004,969.5566666666667,3.07,Unknown,39.526666666666664,Low
2024-10-08 21:30:00+00:00,102.51666666666667,416.5833333333333,41.61666666666667,80.11566666666666,17.363333333333333,37.82666666666667,969.6,2.5966666666666667,Unknown,35.38666666666666,Low
2024-10-08 22:00:00+00:00,39.526666666666664,238.25333333333336,26.423333333333336,85.51066666666667,16.333333333333332,40.76,969.69,2.94,Unknown,111.32,Low
2024-10-09 11:30:00+00:00,35.38666666666666,41.55333333333333,26.473333333333333,85.622,5.430000000000001,91.14,971.39,0.41111111111111115,Unknown,215.22333333333333,Low
2024-10-09 12:00:00+00:00,111.32,214.34736842105266,42.46666666666667,80.24499999999999,7.033333333333333,85.25333333333333,971.5300000000001,0.9615384615384616,Unknown,314.7066666666667,Medium
2024-10-09 12:30:00+00:00,215.22333333333333,687.2099999999999,48.67666666666666,74.946,9.58,77.24666666666667,971.6133333333333,0.6862068965517241,Unknown,411.76,Medium
2024-10-09 13:00:00+00:00,314.7066666666667,774.58,56.03,69.84400000000001,10.32,72.02,971.7833333333333,2.36,Unknown,498.53,Medium
2024-10-09 13:30:00+00:00,411.76,841.2133333333334,59.10666666666667,65.017,11.17,65.2,971.9633333333334,3.0833333333333335,Unknown,573.2733333333333,Medium
2024-10-09 14:00:00+00:00,498.53,886.3233333333334,61.473333333333336,60.547333333333334,12.49,58.01,972.0,2.5133333333333336,Unknown,636.59,High
2024-10-09 14:30:00+00:00,573.2733333333333,916.7733333333333,62.79666666666667,56.53966666666667,13.43,52.766666666666666,972.0366666666666,2.256666666666667,Unknown,688.0366666666666,High
2024-10-09 15:00:00+00:00,636.59,928.1333333333333,72.24666666666667,53.10766666666667,14.243333333333334,50.56666666666667,971.9333333333333,2.816666666666667,Unknown,580.0633333333334,Medium
2024-10-09 15:30:00+00:00,688.0366666666666,845.64,138.56666666666666,50.376,15.07,41.833333333333336,971.8066666666667,3.64,Unknown,813.87,High
2024-10-09 16:00:00+00:00,580.0633333333334,504.22666666666663,234.47666666666666,48.47266666666667,15.543333333333333,40.19666666666667,971.64,4.46,Unknown,639.7966666666667,High
2024-10-09 16:30:00+00:00,813.87,811.25,253.59333333333333,47.49766666666667,16.283333333333335,36.973333333333336,971.5333333333333,5.916666666666667,Unknown,297.94,Medium
2024-10-09 17:00:00+00:00,639.7966666666667,587.9566666666667,231.77,47.513000000000005,16.17,37.32666666666667,971.3533333333332,5.616666666666666,Unknown,386.65,Medium
2024-10-09 17:30:00+00:00,297.94,209.56666666666666,158.13666666666668,48.516,15.426666666666668,40.19666666666667,971.2133333333334,4.573333333333333,Unknown,243.63666666666668,Low
2024-10-09 18:00:00+00:00,386.65,303.0466666666667,186.61,50.44733333333333,16.223333333333333,35.96666666666667,970.9266666666666,5.366666666666666,Unknown,335.94,Medium
2024-10-09 18:30:00+00:00,243.63666666666668,181.13333333333333,135.87666666666667,53.20166666666667,15.703333333333335,38.24333333333333,970.81,4.343333333333334,Unknown,487.90333333333336,Medium
2024-10-09 19:00:00+00:00,335.94,427.7133333333333,104.33999999999999,56.654333333333334,16.413333333333334,34.53,970.7033333333334,6.026666666666667,Unknown,371.62333333333333,Medium
2024-10-09 19:30:00+00:00,487.90333333333336,808.9066666666666,100.63333333333334,60.68033333333334,17.30666666666667,31.9,970.6600000000001,6.426666666666667,Unknown,312.87333333333333,Medium
2024-10-09 20:00:00+00:00,371.62333333333333,723.1433333333333,77.63000000000001,65.163,17.086666666666666,32.059999999999995,970.56,6.153333333333333,Unknown,215.60333333333335,Low
2024-10-09 20:30:00+00:00,312.87333333333333,795.27,55.88333333333333,70.00333333333333,17.206666666666667,31.35666666666667,970.5366666666666,5.663333333333333,Unknown,121.61,Low
2024-10-09 21:00:00+00:00,215.60333333333335,720.6800000000001,48.46333333333334,75.117,16.97,29.89,970.87,4.336666666666667,Unknown,36.373333333333335,Low
2024-10-09 21:30:00+00:00,121.61,579.4633333333334,45.29,80.42433333333334,16.226666666666667,30.803333333333335,971.2266666666667,4.456666666666666,Unknown,3.3766666666666665,Low
